label45,！”“我妈把我爸脸也打青了，还肿了呢！”他突然冒出的话令我惊讶。我诧异地问：“真的吗？”“真的。”他认真地说。“怎么回事？”我好奇地问。“我爸要回农村去给我奶奶收土豆，我妈不让，让我爸开车拉她去看病，我爸不听，我妈就拿起拖鞋把我爸脸给打了很多下，把我爸爸的脸打得青了也肿了。”他像爆豆一样地说。“那你爸为什么不躲呀？”我关切地问。“我爸躲不开，他打不过我妈。”他说。“那你在家里挨过你妈打吗？”我又问。“挨过，我妈打我可狠了，她用藤条把我的屁股打得又红又肿，我都不敢坐。”
label76,我终于明白小勇的倔强和逆反的根源：那就是对他耳濡目染的家庭环境的影响。他看到倔强、强势的妈妈令父亲受到伤害最后无奈屈服。于是，他便模仿，错误地认为倔强、强势可以战胜别人，让人畏惧。倔强会让别人拿自己毫无办法，想干什么就干什么，不用听任何人的指挥，唯我独尊。
label15,有一天，我上楼送材料回到教室里。班长告诉我：“老师。小勇敲桌子，还站在椅子上唱歌儿，管他还不听。”小勇反驳道:“你也敲桌子啦，你还喊了呢。”我知道此时如果当面批评他，一定会惹他耍牛脾气，非但不能解决问题反而使矛盾激化。
label79,特殊的孩子就要采取非常方法教育，方法总比问题多。只要我们用正能量影响他，抓住儿童渴望被赏识的心理特点，积极引导，一定能殊途同归。
label1,迎接一年级新生，第一天上课我坐在教室角落里批作业。道德与法治老师正在上课，他让学生自主观察图画说图意。
label2,迎接一年级新生，第一天上课我坐在教室角落里批作业。道德与法治老师正在上课，他让学生自主观察图画说图意。
label40,。“那你在家里挨过你妈打吗？”我又问。“挨过，我妈打我可狠了，她用藤条把我的屁股打得又红又肿，我都不敢坐。”我终于明白小勇的倔强和逆反的根源：那就是对他耳濡目染的家庭环境的影响。
label12,有一天，课间孩子们上完厕所回来告状说：“小勇说脏话了。”“小勇打人啦！”当时我只是平淡地“嗯”了一声。
label99,上课了，语文课上因脑瘫残疾的小豪同学到黑板下面贴小红花，他刚要艰难地迈上讲台，小勇飞快地跑过来，把小豪小心翼翼地扶了上去。小豪贴完小红花他又把小豪扶回座位上坐好。我不失时机地说：“同学们，你们看小勇做得好吗？”学生七嘴八舌地说：“好。”“好在哪里呢？”我追问。“他帮小豪同学了。”班长说。“他帮助小豪同学做得好。”刘彦杰大声说。“他主动帮助同学，很棒！”李心博笑眯眯地说。“小勇很有爱心。
label1,小刚，男，12岁，小学六年级学生。厌学，影响到了其他学生，淘气，不喜欢上课。校园里因为淘气厌学而比较有名，被赐予一个昵称“校园一霸”。有如此的行为不可能没有他内在的动因。
label2,小刚，男，12岁，小学六年级学生。厌学，影响到了其他学生，淘气，不喜欢上课。校园里因为淘气厌学而比较有名，被赐予一个昵称“校园一霸”。有如此的行为不可能没有他内在的动因。
label3,小刚，男，12岁，小学六年级学生。厌学，影响到了其他学生，淘气，不喜欢上课。校园里因为淘气厌学而比较有名，被赐予一个昵称“校园一霸”。有如此的行为不可能没有他内在的动因。
label27,小刚，男，12岁，小学六年级学生。厌学，影响到了其他学生，淘气，不喜欢上课。校园里因为淘气厌学而比较有名，被赐予一个昵称“校园一霸”。有如此的行为不可能没有他内在的动因。
label54,在收集上来之后，我对小刚的作文进行了细致的分析。小刚作文里的几句话引起了我的注意，“妈妈最大的爱好是打麻将，爸爸最大的爱好是看电视打游戏喝酒。”“他们对我很严厉，但会看管我的学习。”原来母亲每日在家务处理完成之后就会去小区里打麻将，有时候还要邀请人来到自己家进行。小刚的父亲在日常的应酬结束后就在家里看电视，打游戏。但是父母双方对小刚的管教又很严厉，在他成绩不理想或者不学习时会责骂甚至拍打他。
label40,原来母亲每日在家务处理完成之后就会去小区里打麻将，有时候还要邀请人来到自己家进行。小刚的父亲在日常的应酬结束后就在家里看电视，打游戏。但是父母双方对小刚的管教又很严厉，在他成绩不理想或者不学习时会责骂甚至拍打他。
label73,首先，人是一种群居性的动物，我们本能性的会从亲近的人，与我们有感情链接的人那里学来一些知识，一些行为模式。孩子的道德观念根本就没有成型，所以他们现在是不能够明辨是非的，任何一种行为都会对他们造成影响。他不会知道暴力行为是不正确的，就像小刚不知道厌学是从何而来的。小刚的贪玩儿不爱学习，其实是有很大的家庭因素影响的，因为家庭里没有人是有这样的学习氛围，母亲打麻将，父亲喝酒看电视，却又严苛的要求小刚要静下心来好好学习，有任何的下滑就是孩子自己的问题，这种想法，我们换位思考一下，如果我是小刚会有什么想法。我也会讨厌学习，心理学里的黄金法则，你想别人怎么对待你，你就要先怎么样对待别人。如果父母要小刚好好学习，那么他们就要先给小刚做出一定的行为示范。而小刚的父母不但没有示范，在小刚模仿他们玩乐时还得到了很大的惩罚，这种惩罚孩子是没有能力以相对应的方式反馈给父母，那么它就会内化成自己内心的愤怒与焦躁，久而久之这种情绪就会转嫁到引起这种惩罚的外部因素，学习。这就是小刚厌学的由来。
label76,小刚的贪玩儿不爱学习，其实是有很大的家庭因素影响的，因为家庭里没有人是有这样的学习氛围，母亲打麻将，父亲喝酒看电视，却又严苛的要求小刚要静下心来好好学习，有任何的下滑就是孩子自己的问题，这种想法，我们换位思考一下，如果我是小刚会有什么想法。我也会讨厌学习，心理学里的黄金法则，你想别人怎么对待你，你就要先怎么样对待别人。如果父母要小刚好好学习，那么他们就要先给小刚做出一定的行为示范。而小刚的父母不但没有示范，在小刚模仿他们玩乐时还得到了很大的惩罚，这种惩罚孩子是没有能力以相对应的方式反馈给父母，那么它就会内化成自己内心的愤怒与焦躁，久而久之这种情绪就会转嫁到引起这种惩罚的外部因素，学习。这就是小刚厌学的由来。
label111,好在小刚的父母是一对比较开明的父母，在看完视频的时候就有了一定的触动，在分析了孩子的心理之后，他们也充分认识到了他们对小刚造成的伤害与不良的影响，也咨询了一些建议，决定向孩子道歉之后商议出更好的解决问题的办法。
label106,我偷偷地邀请了小刚的父母来到了学校，给他们播放了一段视频
label106,如果父母要小刚好好学习，那么他们就要先给小刚做出一定的行为示范。
label16,开学一周，我就发现这个学生有点怪，总是一脸苍白，眼睛布满血丝，像是熬通宵来上学的。他性格孤僻、寡言少语的。要么静静地把下巴搁在桌子上，要么找个没人的角落怔怔地发呆。我猜想，这孩子如果不是家庭遭受什么重大变故，就是自身性格、身体有什么缺陷。起初他妈妈打电话请假，我也没多想，以为只是普通的身体不适。有时一连几天旷课，即使来了，也只呆半天，而且永远是一副无精打采的倦容。老师们的投诉内容就是——没有完成作业
label27,老师们的投诉内容就是——没有完成作业。
label36,她们一家原先住在邻镇的一个村子里，生父生性好吃懒做，对家庭不管不顾。支离破碎的家庭环境让幼年的佟佟生活在惊惧不安之中。后来，父亲因犯事入狱，母亲与其离了婚，带着他和妹妹改嫁了。
label41,继父是一位本地小有名气的装修承包商，前妻因病逝世，遗下一对姐弟，比佟佟他们年长。继父对他俩视如己出，疼爱有加。在温馨的氛围中，佟佟渐渐走出了童年的阴影。也许是因为那段不堪回首的境遇，做母亲的觉得对孩子亏欠太多，加上新家庭生活富足，衣食无忧，强烈的补偿心理让她的爱变得毫无节制地宠溺孩子。
label32,四年级时，佟佟迷上游戏，央求妈妈为他买手机，从此整日沉迷于电子世界。性格越来越孤僻，变得不爱说话，也拒绝和别人交往。他可以不吃不睡地打一昼夜游戏，把身体弄垮也在所不惜。
label20,四年级时，佟佟迷上游戏，央求妈妈为他买手机，从此整日沉迷于电子世界。性格越来越孤僻，变得不爱说话，也拒绝和别人交往。他可以不吃不睡地打一昼夜游戏，把身体弄垮也在所不惜。
label20,开学一周，我就发现这个学生有点怪，总是一脸苍白，眼睛布满血丝，像是熬通宵来上学的。他性格孤僻、寡言少语的。要么静静地把下巴搁在桌子上，要么找个没人的角落怔怔地发呆。
label85,我暗地里发动班干部，对佟佟展开友谊攻势。孩子们的世界单纯而热烈，花点子也多，三两下便把班级氛围营造得暖意融融：下课有人主动来寒暄，或邀他到外头溜达；女生则把笔记或作业借给他参考；上完体育课，有人请他吃雪糕、零食……大家的努力初见成效，一连两个星期，佟佟都没有缺课。
label74,又是手机惹的祸！因为长期的自闭生活，佟佟几乎与外面的世界脱节。现在的他，落下的不仅是文化课，更缺乏与同龄人交往的能力。尽管大家的关爱让他倍感温暖，却也带来许多困扰。他不知道如何与人沟通、交流，有了矛盾又该如何化解。而且，作业、笔记也给他极大的压力。一放假，他又躲回自己的游戏世界。时常是白天睡觉，夜里通宵打游戏，逃避着“重返人间”的种种烦恼。不思饮食、不与家人交流。饿了，就泡个面应付。身体每况愈下，却依然无法摆脱恍恍惚惚的状态。心力交瘁的妈妈快崩溃了！
label77,继父是一位本地小有名气的装修承包商，前妻因病逝世，遗下一对姐弟，比佟佟他们年长。继父对他俩视如己出，疼爱有加。在温馨的氛围中，佟佟渐渐走出了童年的阴影。也许是因为那段不堪回首的境遇，做母亲的觉得对孩子亏欠太多，加上新家庭生活富足，衣食无忧，强烈的补偿心理让她的爱变得毫无节制地宠溺孩子。四年级时，佟佟迷上游戏，央求妈妈为他买手机，从此整日沉迷于电子世界。性格越来越孤僻，变得不爱说话，也拒绝和别人交往。他可以不吃不睡地打一昼夜游戏，把身体弄垮也在所不惜。
label1,广东省 揭阳市揭东区第一小学 黄桂娜
label2,他
label6,我长长地舒了口气——又完成一次艰难的救赎！冰冻三尺，非一日之寒，对于这个饱受心理摧残的孩子，有没有更好的后续治疗方案呢？
label78,我走过去，他下意识往后退了退。我拉过他的手，轻轻地拍了拍：“听妈妈说，你夜里经常玩游戏，觉也不睡。这可不好！”说着，我用手捋了捋他耳际的头发，“看我们佟佟长得多帅呀，可要老这么无精打采的，就帅不起来了！”
label2,在我的班里有一个瘦瘦的男孩，他叫小田。这个孩子从小父亲就去世了，母亲常年在外地打工，他与年迈的爷爷奶奶生活在一起，爷爷奶奶对他管理得很不到位，整天脏兮兮的。
label8,在我的班里有一个瘦瘦的男孩，他叫小田。这个孩子从小父亲就去世了，母亲常年在外地打工，他与年迈的爷爷奶奶生活在一起，爷爷奶奶对他管理得很不到位，整天脏兮兮的。
label1,黑龙江省 七台河市第十五小学 卢学飞
label11,他的性格很偏激，每次因为一点小事就与同学大吵大闹，自控能力很差。课上课下，很爱调皮捣蛋，上课时不是身子动过来扭过去，就是嘴巴说个不停，顶撞老师，下课骂人。在同学们的心目中，他是一个问题孩子。在他的心里，也充满了对同学、对老师的不满，他认为大家都不喜欢他，所以，他也不喜欢同学。在这个本该充满欢笑的年龄，他的心却被自卑、愤怒、失望占据，他把自己小小的心窗关上了。在班级的这个集体中，他属于格格不入的，每天看到的都是其他孩子的笑脸，只有他的脸是冷冰冰的，这朵花还能像其他的花一样开放吗？
label12,他的性格很偏激，每次因为一点小事就与同学大吵大闹，自控能力很差。课上课下，很爱调皮捣蛋，上课时不是身子动过来扭过去，就是嘴巴说个不停，顶撞老师，下课骂人。在同学们的心目中，他是一个问题孩子。在他的心里，也充满了对同学、对老师的不满，他认为大家都不喜欢他，所以，他也不喜欢同学。在这个本该充满欢笑的年龄，他的心却被自卑、愤怒、失望占据，他把自己小小的心窗关上了。在班级的这个集体中，他属于格格不入的，每天看到的都是其他孩子的笑脸，只有他的脸是冷冰冰的，这朵花还能像其他的花一样开放吗？
label13,他的性格很偏激，每次因为一点小事就与同学大吵大闹，自控能力很差。课上课下，很爱调皮捣蛋，上课时不是身子动过来扭过去，就是嘴巴说个不停，顶撞老师，下课骂人。在同学们的心目中，他是一个问题孩子。在他的心里，也充满了对同学、对老师的不满，他认为大家都不喜欢他，所以，他也不喜欢同学。在这个本该充满欢笑的年龄，他的心却被自卑、愤怒、失望占据，他把自己小小的心窗关上了。在班级的这个集体中，他属于格格不入的，每天看到的都是其他孩子的笑脸，只有他的脸是冷冰冰的，这朵花还能像其他的花一样开放吗？
label15,他的性格很偏激，每次因为一点小事就与同学大吵大闹，自控能力很差。课上课下，很爱调皮捣蛋，上课时不是身子动过来扭过去，就是嘴巴说个不停，顶撞老师，下课骂人。在同学们的心目中，他是一个问题孩子。在他的心里，也充满了对同学、对老师的不满，他认为大家都不喜欢他，所以，他也不喜欢同学。在这个本该充满欢笑的年龄，他的心却被自卑、愤怒、失望占据，他把自己小小的心窗关上了。在班级的这个集体中，他属于格格不入的，每天看到的都是其他孩子的笑脸，只有他的脸是冷冰冰的，这朵花还能像其他的花一样开放吗？
label62,在同学们的心目中，他是一个问题孩子。在他的心里，也充满了对同学、对老师的不满，他认为大家都不喜欢他，所以，他也不喜欢同学。在这个本该充满欢笑的年龄，他的心却被自卑、愤怒、失望占据，他把自己小小的心窗关上了。在班级的这个集体中，他属于格格不入的，每天看到的都是其他孩子的笑脸，只有他的脸是冷冰冰的，这朵花还能像其他的花一样开放吗？
label79,我暗暗观察了他在学习、生活等方面的表现，我发现这个孩子很喜欢画画，于是我们有了一次对话。我表扬他画画很棒，并且鼓励他报我校的美术班，我给他买来美术用品，和美术老师沟通好，没想到他竟有模有样地画了起来，等他逐渐有了起色，我趁热打铁一次次找他谈心，他很愉快地接受我的建议，学习上也用心了。
label98,我暗暗观察了他在学习、生活等方面的表现，我发现这个孩子很喜欢画画，于是我们有了一次对话。我表扬他画画很棒，并且鼓励他报我校的美术班，我给他买来美术用品，和美术老师沟通好，没想到他竟有模有样地画了起来，等他逐渐有了起色，我趁热打铁一次次找他谈心，他很愉快地接受我的建议，学习上也用心了。
label93,小田上课还是管不住自己，喜欢随便说话，我发现他的朗读水平很不错，就经常点名让他读课文，指点他的朗读。还让他在班级经典诵读活动中当主持人。听说让他当主持人，他的积极性可高了，认真背台词，主动问我朗读中遇到的问题，精心准备了很长时间。演出那一天，身穿白西装的他，声情并茂地主持，那一刻，我看到了他的自信。让我想到丑小鸭也能变成白天鹅。
label74,演出后，他把这件事写成了日记，他写道：“今天我成功地当上了主持人，老师表扬我，同学夸奖我，我感到自己还是有用的，不是一个废人。”看到他的日记，我很震惊，这个孩子得到了太多的白眼和否定，我庆幸自己没有放弃他，给了他一个展示的平台。
label100,小田的学习成绩较差，我经常为他补课，我又送给他一片“友爱”的叶子。我悄悄地找几个学习好的孩子，请求他们和我一起帮助小田，成为他的好朋友。他们和小田组成学习小组，一起学习，一起游戏，小田感受到同学们的关心，知道自己不是孤独的，是集体的一员，心头的坚冰随之融化了。
label101,小田的学习成绩较差，我经常为他补课，我又送给他一片“友爱”的叶子。我悄悄地找几个学习好的孩子，请求他们和我一起帮助小田，成为他的好朋友。他们和小田组成学习小组，一起学习，一起游戏，小田感受到同学们的关心，知道自己不是孤独的，是集体的一员，心头的坚冰随之融化了。
label18,在我和同学们的关心帮助下，他的成绩逐渐好了起来。正当我为他的进步而感到沾沾自喜的时候，发生了一件意外的事：一个学生放在文具盒中的4元5角钱不见了。同学们议论纷纷，这时，一个同学检举说：“小田同学有爱拿别人东西的习惯。”当时，小田红着脸把头低下了。如果我当着大家的面问他，他会怎样呢？我想我的努力就会前功尽弃，于是我制止了同学们的议论。放学后，我把小田留下来和他谈心，他很紧张，我抚摩他的头说：“你是一个好孩子，老师相信你是一个诚实的孩子。今天发生的事你有什么想法，希望你想好之后再来找我。”小田流着泪走了。
label77,你能承认错误，是个诚实的孩子，希望你改正错误。老师相信你是个好孩子。”然后，我把自己的一支心爱的钢笔送给了他，又交给他一项保管班费的任务。“信任”的叶子送给他后，他真的变了，经他手的班费从来没有出现过差错
label1,记得那是在我走上教育工作岗位的第五年。按照学校教学的需要，我又新接了一个班级。我接三（1）班应该说是很顺利的，没过两周，学生们的学习劲头就都上来了，各项活动也经常受到学校的表扬。可是，我发现我们班有个“怪”学生，她就是小艳。
label2,记得那是在我走上教育工作岗位的第五年。按照学校教学的需要，我又新接了一个班级。我接三（1）班应该说是很顺利的，没过两周，学生们的学习劲头就都上来了，各项活动也经常受到学校的表扬。可是，我发现我们班有个“怪”学生，她就是小艳。
label21,上课时，她总是低着头，下课了，同学们都高高兴兴地玩儿，她又总是一个人站在墙根那儿。学校开展各项活动，比如文艺演出、体育竞赛、绘画比赛……她都不参加。放学了，她背起书包，一个人低头走，一天都听不见她说一句话。总之，她是一个孤僻的不能再孤僻的“怪”学生了！
label20,上课时，她总是低着头，下课了，同学们都高高兴兴地玩儿，她又总是一个人站在墙根那儿。学校开展各项活动，比如文艺演出、体育竞赛、绘画比赛……她都不参加。放学了，她背起书包，一个人低头走，一天都听不见她说一句话。总之，她是一个孤僻的不能再孤僻的“怪”学生了！
label10,小艳的妈妈是个无业的家庭妇女，父亲是建筑工人。前年父亲在一次施工中，从楼上掉下来不幸去世了。当时家里只有体弱多病的母亲靠捡破烂维持生活。可不幸再次降临，在小艳的父亲去世的第三年，小艳的母亲因病又离开了人世。这突如其来的打击，小艳再也招架不住了。一个好心的远方姑姑照顾着她，开始她总是哭，后来就一天比一天天沉闷，性格也越来越孤僻了
label35,当时家里只有体弱多病的母亲靠捡破烂维持生活。可不幸再次降临，在小艳的父亲去世的第三年，小艳的母亲因病又离开了人世。这突如其来的打击，小艳再也招架不住了。一个好心的远方姑姑照顾着她，开始她总是哭，后来就一天比一天天沉闷，性格也越来越孤僻了
label86,我总结了一下前一段的工作，反复分析研究，感到我工作还只限于皮毛，而没有做到她心灵深处。小艳并没有感到老师、同学是他的亲人。缺乏父爱，又失去了母爱，人们都认为她怪，不愿意接近他，所以小艳孤独起来了。我必须用师长之爱，同学间真挚的爱，开启她的心灵
label84,首先要与学生之间建立一座心灵相通的爱心桥梁。这样师生之间才会产生热爱之情。“爱是教育好学生的前提。”对于小艳这样的孩子，要敞开心扉，以关爱之心来触动她的心弦。“动之以情，晓之以理”，用师爱去温暖她，用情去感化她。
label70,于是，我便找到和她住得最近的学生了解情况。又进行了几次家访，问题总算摸清楚了。小艳的妈妈是个无业的家庭妇女，父亲是建筑工人。前年父亲在一次施工中，从楼上掉下来不幸去世了。当时家里只有体弱多病的母亲靠捡破烂维持生活。可不幸再次降临，在小艳的父亲去世的第三年，小艳的母亲因病又离开了人世。这突如其来的打击，小艳再也招架不住了。一个好心的远方姑姑照顾着她，开始她总是哭，后来就一天比一天天沉闷，性格也越来越孤僻了。
label85,同学的帮助对她来说，是必不可少的，同学的力量有时胜过老师的力量。同学之间一旦建立起友谊的桥梁，他们之间就会无话不说。让她感受同学对她的信任，感受到同学是自己的益友。让她感受到同学给自己带来的快乐，让她在快乐中学习、生活，在学习、生活中感受到无穷的快乐！通过同学的教育、感染，促进了同学间的情感交流，这样在今后的学习生活中就能起到较好的效果
label69,我总结了一下前一段的工作，反复分析研究，感到我工作还只限于皮毛，而没有做到她心灵深处。小艳并没有感到老师、同学是他的亲人。缺乏父爱，又失去了母爱，人们都认为她怪，不愿意接近他，所以小艳孤独起来了。
label70,我总结了一下前一段的工作，反复分析研究，感到我工作还只限于皮毛，而没有做到她心灵深处。小艳并没有感到老师、同学是他的亲人。缺乏父爱，又失去了母爱，人们都认为她怪，不愿意接近他，所以小艳孤独起来了。
label1,2014年我送走了一个毕业班，接手了一个一年级班，小韩同学就是我这个班里的一名与众不同的小男孩。
label2,2014年我送走了一个毕业班，接手了一个一年级班，小韩同学就是我这个班里的一名与众不同的小男孩。
label21,从入学开始不久我就发现他喜欢独处，不喜欢和别的同学玩，自己做事情也不让他人掺和，通过进一步观察我发现他缺少与人交往的主动性，也回避同学们向他伸出的友情之手，每天无论穿的什么衣服都是把领子高高地立起，把半张脸和嘴都藏起来，即使在教室里也穿着厚厚的衣服，让他脱也不脱，看到他总让我想起契诃夫笔下的“装在套子里的人”，孩子的特殊情况使我心中焦急万分。
label74,我通过了解得知：他在家里是个独生子，父母开汽车维修厂，忙得经常把小小的他一个人扔在家里。缺少陪伴的童年使天性内向的他不善于与同伴交流，更由于他父母不注意孩子的生理问题，他说话吐字不清楚却从没给其纠正或看过病，以为大一些就自然会好了，结果错过了最佳的矫正时机，导致他在人前不愿开口充满自卑感。
label70,我通过了解得知：他在家里是个独生子，父母开汽车维修厂，忙得经常把小小的他一个人扔在家里。缺少陪伴的童年使天性内向的他不善于与同伴交流，更由于他父母不注意孩子的生理问题，他说话吐字不清楚却从没给其纠正或看过病，以为大一些就自然会好了，结果错过了最佳的矫正时机，导致他在人前不愿开口充满自卑感。
label20,也因为和同龄的孩子接触少，性格也变得比较孤僻。情况掌握后，我更加为这个孩子惋惜和着急。家长反映孩子在家多少能和父母或亲近的亲人沟通一些，但话语不多，你问他，他才回答；平时从不要父母辅导他做作业，自己能独立完成，但写字速度很慢；喜欢独自玩，在公众场合里很少言语害怕被人嘲笑。
label112,平时我每天都及时和家长反馈孩子在校的表现，取得家长的配合，也请家长重视孩子的问题，不要错过最佳的教育转化契机。让他父母多关注孩子的内心需求，多和孩子交流，主动了解孩子的思想动态
label85,我嘱咐孩子们看他喜欢玩什么大家就陪他多玩玩，和他培养感情
label94,生活中经常给他锻炼的机会，让他帮我做一些力所能及的事情，主动与人交往说话，并有意识地在大家面前夸奖他，让他体验成功的快乐，增强他的自信心。
label5,更由于他父母不注意孩子的生理问题，他说话吐字不清楚却从没给其纠正或看过病，以为大一些就自然会好了，结果错过了最佳的矫正时机，导致他在人前不愿开口充满自卑感
label105,让他父母多关注孩子的内心需求，多和孩子交流，主动了解孩子的思想动态
label111,他在校的每点进步，我都及时地向家长汇报，也督促家长在家及时表扬他鼓励他，并一致行动起来，抓住每一次的机会让他走出自我封闭的大门
label98,我对小韩点滴的闪光点都及时发现并表扬他，如每篇课文在教写字的时候，他都能认真写，我也都会经常表扬他
label2,小陈——一个十二岁的男孩子，
label3,小陈——一个十二岁的男孩子
label77,因为妈妈就是姥姥娇生惯养的独生女儿，所以对教育自己的孩子方法不当，再加之潜移默化的不良影响，不懂感恩、自私任性、伙伴关系紧张的品质呈现出来……但是经过一学期的关注和引导，这个孩子渐渐有了可喜的变化。
label24,这是一次月考的考场上，一个比较瘦弱的小男孩看班主任老师走出考场，哭着把卷子揉成一团，然后气急败坏地、狠狠地把考卷“摔”在了地上……就是他。
label66,只是因为小陈饶有兴致地在那里摆弄着两元钱而不认真答卷，老师才笑着把钱拿在手里，并且告诉他答完卷再还给他，这孩子的情绪却变得如此焦躁，让我百思不解
label13,我把卷子捡起来，抹平。趴在他的耳边说：“老师不为你好吗？怕你答不完卷儿！快，赶紧答吧！”我本以为他会乖乖地听话，可是，他没有。而是拿出一张纸，在纸上画了一个小人儿，一看就是他的班主任老师。随后，他就用钢笔尖狠狠地乱扎一气。在旁边还写道：“哈哈，我赢啦！”我笑着说，“孩子，我知道你画的是谁，但我不理解你为什么这样做？让你老师看到，她该多伤心啊，来，我帮你收起来！”他没有反对。为了淡化他的对抗情绪，我向他的后面走去，悄悄地关注着他。只见他又把橡皮拿了出来，继续用钢笔尖狠狠地扎着……嘴里还嘟囔着什么！
label78,双休日过后，我把他领进了我的办公室。起初，他还有点拘谨，为了缓和他的情绪，我说：“你今天的衣服真好看！”“这是妈妈新给我买的！老师要求穿校服，我是后转来的，没有！”“噢，所以你就穿新衣服来了。表现真不错！能告诉我你是怎么想的吗？”他开始滔滔不绝了……当他提到班主任老师的时候，我话锋一转问：“你们老师对你们好吗？”他使劲地点点头。我趁热打铁地追问：“你们老师做得哪些事让你感动过？”他的表情渐渐变得凝重了。在沉思中叙说着一个个让我感动的画面……看他在记忆的百度似乎再没有要搜索的意思了，我再次向他提出了一个问题：“那你有没有做过对不起老师的事啊？”他低下了头，泪水充盈了双眼，大颗大颗的泪珠夺眶而出……我没有阻拦，任他悔恨的泪水沿着感恩的渠道奔流
label84,用笑容去感染孩子，用耐心去引导孩子，用宽容去感化孩子，相信孩子的内心世界一定会在原有的基础上有所改变
label1,黑龙江省 七台河市第一小学 王凤芝
label2,小敬，长得牛高马大，小眼睛、宽脸蛋，乍一看就是“小蛮牛”的形象，他也的确是一身蛮力，脾气暴躁，一言不合就开打，就像易燃的炸弹一样，着实让人头疼。
label24,小敬，长得牛高马大，小眼睛、宽脸蛋，乍一看就是“小蛮牛”的形象，他也的确是一身蛮力，脾气暴躁，一言不合就开打，就像易燃的炸弹一样，着实让人头疼。
label13,原来小敬在厕所小便时，恶作剧心理作祟，竟把尿洒到隔壁班同学的身上，这简直太匪夷所思了！这刷新了我从教十来年的认知！望着一脸故作无知状的小敬，我心里的怒火熊熊燃烧，批评的话语劈头盖脸地直往他身上“砸”，然而狂风暴雨般的训斥除了让他脸上显现出些许的无所谓与不屑外，似乎别无益处，毕竟还要为他收拾“烂摊子”，我赶紧找来“受害者”细细询问，以求将恶劣影响降到最低。
label62,只是这件事发生后，班上的同学更加对小敬敬而远之，小敬真正成了“孤家寡人”，形单影只，一个人不被集体接纳是很孤独痛苦的，而由孤独滋生的坏情绪若无法排解就如同一个个随时会被引爆的“炸弹”，让人防不胜防。
label20,我疲于应付由小敬引起的种种恶果，而小敬也越发沉默寡言，动不动就用拳头解决问题，我也很无奈，苦思不得良策。
label11,我疲于应付由小敬引起的种种恶果，而小敬也越发沉默寡言，动不动就用拳头解决问题，我也很无奈，苦思不得良策。
label27,就在这时出现了一个插曲，一天下午放学，小敬的爸爸来学校找我，他一脸凝重地跟我说起小敬的事，原来为了教育小敬，他竟然恐吓小敬说，如果小敬再犯错就不让他上学了，小敬则干脆破罐子破摔，周末真的就去亲戚家的餐馆里刷了两天盘子，以此证明自己不上学的决心，小敬的爸爸这才慌了神，忙向我求助。
label69,带着困惑，我向一位资深的前辈请教，前辈告诉我，这类学生缺乏集体归属感，你要想班里的同学接纳他并喜欢他，你首先要喜欢他，用你的行动来影响其他同学，但要记住这将是一个漫长的过程，不可能一蹴而就。
label105,为了走进小敬的内心，更好地开展教育，我特地和他父母进行了一次推心置腹的谈话，让他们暂时放下手头的工作，在家多陪陪小敬，用爱填补他在学校因孤独而产生的失落，疏导他无处安放的坏情绪
label84,在班里我下意识多和他待一块儿，一来可以避免他和同学因相处不好而发生的冲突；二来可以增进我们师生间的感情，让他逐步信任我。
label98,我尽量发掘小敬身上的闪光点，做得好的地方不失时机地进行表扬，即使没有好的表现，也要帮助他创造，比如教室哪里脏了，我就叫他去打扫，哪儿需要干体力活，我让他去做，做完后拍拍他肩膀以示鼓励，一开始，小敬很不适应，一脸不愿意，久而久之他习惯了我对他的“使唤”，很自觉地为班里做事情，被我的态度影响，同学们也逐渐对他改观。
label66,小敬，长得牛高马大，小眼睛、宽脸蛋，乍一看就是“小蛮牛”的形象，他也的确是一身蛮力，脾气暴躁，一言不合就开打，就像易燃的炸弹一样，着实让人头疼。
label1,广东省 台山市台城第二小学 郑洪娟
label1,小荣，男，12岁，六年级学生，成绩优秀，长得高大健壮，思想早熟，热爱体育锻炼，父母务农，两兄弟，哥哥小聪也曾经是我的学生，以优秀的成绩考上台山市新宁中学；
label2,小荣，男，12岁，六年级学生，成绩优秀，长得高大健壮，思想早熟，热爱体育锻炼，父母务农，两兄弟，哥哥小聪也曾经是我的学生，以优秀的成绩考上台山市新宁中学
label3,小荣，男，12岁，六年级学生，成绩优秀，长得高大健壮，思想早熟，热爱体育锻炼，父母务农，两兄弟，哥哥小聪也曾经是我的学生，以优秀的成绩考上台山市新宁中学；
label23,落选班干部让他情绪低落
label23,在开学的第二个星期，我就采用了投票选举的方式来评选班干部，结果小荣落选了。从那以后，我就发现小荣总是情绪低落的样子，上课的时候还走神。于是，一天放学后，我叫他到办公室来跟我聊天
label74,落选班干部对这个孩子来说，是他人生中的第一个挫折，如果处理不当，可能会让他对自己失去了信心，但是，要让同学重新接纳他，认同他，就得让他看到自己的缺点并改正，但是他在同学们心目中的缺点是什么呢？
label88,过了几天，我在班里开了一个“让我来告诉你”主题班会，主题班会采用的形式是让同学们选定班里的一个同学，说说自己眼里的他是个什么样的人。这个主题班会的目的是让学生从别人的眼里看到自己的优点和缺点，从而达到一起进步的目的。
label14,发现小荣在上课的时候走神，作业也马虎应付是在六年级下学期开学的第三周，我以为他再次骄傲起来，曾经找他聊天，他却满不在乎的样子，我看了挺生气的。
